address_from,address_to,amount,date_time
\x00bff66fc6dba9197a86bcf59199333eb5fed94d,\x59728544b08ab483533076417fbbb2fd0b17ce3a,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\x9e16a4f475ae00cd3b62b71edf443e1eb42fb329,\xa8097ad2bc314f0432554fb035a3d49d560fa310,0.80000000000000000000,2022-08-05T18:39:48+00:00
\x1eaf9a2a10219c04c1585137101f1b26a298e467,\x5a433c4c9df44a7664442d34ed52a42d6db6479f,0.01122595838368500000,2022-08-05T18:39:48+00:00
\x36e18ab9da425d5b59de9176f19d867f8eb30b25,\x00000000006c3852cbef3e08e8df289169ede581,0.00090000000000000000,2022-08-05T18:39:48+00:00
\x7c5b1c26ed807a14a8b5e64e4fbeaff2e9d3ef8e,\xef39458311ee8128d175488d4e73ade891e27a62,0.00088008800000000000,2022-08-05T18:39:48+00:00
\x5428fe20c4147dd65a1ab0dd0fbb39843633f868,\x9bbe10ba8ad02c2a54963b3e2a64f1754c90f411,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\x3c4ad65f5b4884397e1f09596c7ac7f8f95b3ff3,\x0deaf87519d434dcf74551b2e907af18d2304946,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\x9663a4cf47174c02add34a60d9bac5252f59bf0c,\x378ba9b73309be80bf4c2c027aad799766a7ed5a,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\x1a8a3ff2d9877d14c287563748fa71027e9a10a1,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\xaa5429ce755ad439120c2d286715115b2da9cfb4,\xe9c833c427a345476de098d851917387bdacff3b,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\xe2b07503683a73b5eb1d67a9bb6cda36f7f881dd,\x7672a2cf4fd67fec537776aa48eeb2bf7ea60969,0.00600337389612962500,2022-08-05T18:39:48+00:00
\xd857ccacaafb91806bbf1f4016bbc57d26d7174c,\x92be17af955a0ea1b0fbd16450a77a93aa855075,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\x73e95329d65e06d304a296f074a215d6436e9ddc,\x39462adcd82c8ef91dbef8d7312f3bdd70865202,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\xbd24d9865cbcaece8b9ba4a2af557b70256396e0,\xb07120e2efaed10144ce4f1724e8a0cd18e9ce4d,1.5000000000000000,2022-08-05T18:39:48+00:00
\xb71d8a3f40cf59341a0e9c6cb8e40660ecd2dddd,\x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.15000000000000000000,2022-08-05T18:39:48+00:00
\x09d235504ef3c484029607c18d7388bc556d22e8,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\x0ac300cf343f2fa73cc5ed68e92124487b4e9de2,\x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\xf408bee3443d0397e2c1cde588fb060ac657006f,\x00000000006c3852cbef3e08e8df289169ede581,0.01990000000000000000,2022-08-05T18:39:48+00:00
\x37120f70b89b552ebaf47526ebb6645f5c911463,\xfbddadd80fe7bda00b901fbaf73803f2238ae655,0.00415073210506242700,2022-08-05T18:39:48+00:00
\x0c920a19081f622bc77ed797e72114f14ae398df,\x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\xb3d9e07cae7168c97f6eb9cb273cda27c28f7ef0,\xd995e6eafe71f26046b721c8ecdaf1ff1afa20ed,0.02217798549238974400,2022-08-05T18:39:48+00:00
\x3df37474ffb9969857cefe902b35658ba925d00f,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\x67ae107dec873efa08c9fe351d28c369fc3cb538,\x90b4372cde6095d6d5d708fe5928ed64371e6545,0.00485363921527718900,2022-08-05T18:39:48+00:00
\x75683ccfe814be1f04ab164b43bb32ef006c4cf1,\x33d0568941c0c64ff7e0fb4fba0b11bd37deed9f,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\x491ec03cbebb539cf46f2030ca92ac3d2d998b5e,\x663dc15d3c1ac63ff12e45ab68fea3f0a883c251,0.00100000000000000000,2022-08-05T18:39:48+00:00
\x1150872bcd83a764546b2381908f1d278ea4a721,\x3c4ee549c93091324d31469fe519aeed147ad65c,0.07970446659679666000,2022-08-05T18:39:48+00:00
\x9f6778fe796cdf194774e4a0e115897ce519ee58,\x00000000006c3852cbef3e08e8df289169ede581,0.06500000000000000000,2022-08-05T18:39:48+00:00
\xdd5414c3b80258a9e1e6a0a1f9f4784d140980af,\x34a9f6581b7949c19278fb20efcf3ada0ec6973f,0.00270005940130682900,2022-08-05T18:39:48+00:00
\xe77a868c468159b592a421ceb5c25e7e64093205,\x283af0b28c62c092c9727f1ee09c02ca627eb7f5,0.00329095057858068000,2022-08-05T18:39:48+00:00
\xb0705c9a4f11386399444d77c617cb8bd25c8d4f,\x3113a3c04aebec2b77eb38eabf6a2257b580c54b,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\xd7b55eb3f46a24f7af0b50c1c0744c58d0945dd5,\x0d8f1817c644101a915852841a3b5933b0b8dcc7,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\x230b5b2f364a67238863de5c1f309fd3058536f0,\x457e5cd9191f1c842e2e1c0ab40323a01478c566,0.00600000000000000000,2022-08-05T18:39:48+00:00
\x3bfadafbfc692610a94df36250cb11c2171253a9,\x2014fa922b2e5a94e91e2ca1b5e5da736f5fb155,0.28000000000000000000,2022-08-05T18:39:48+00:00
\x08c244eea73c3dc3fe437a932092974e8a3201e8,\x00000000006c3852cbef3e08e8df289169ede581,0.25000000000000000000,2022-08-05T18:39:48+00:00
\xf50cc7bae4af42c94d2cf865309bded1203f029f,\x54f5d2be819a3d11163a46d57fa1f3176458b1a5,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\x8cf9ef62318ac6b4bd0b490f91735561d7a314d5,\xa100a5041f6d00902ddcd3a3f53e3e4a19ae85cd,0.03654565000000000000,2022-08-05T18:39:48+00:00
\x3e33f9cbdf62abe645d4208683f5b3727e187369,\xdac17f958d2ee523a2206206994597c13d831ec7,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\x3e33f9cbdf62abe645d4208683f5b3727e187369,\xdac17f958d2ee523a2206206994597c13d831ec7,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\xf3e6d958d8f23f4836be8a5981d34337a5e731da,\x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\x9ce9057bfbd0f44b2968e3197fe4d9ddb854100f,\xbf78db9032b9e2a10d6632577e0ed80616726417,18.5502030000000000,2022-08-05T18:39:48+00:00
\xbec1e48150bd0c7e6d46f73f4237dae32281560b,\xd93206bd0062cc054e397ecccdb8436c3fa5700e,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\x562680a4dc50ed2f14d75bf31f494cfe0b8d10a1,\x37dec8417d2fb472f9003a1eafd2e3bca8926040,0.03004000000000000000,2022-08-05T18:39:48+00:00
\x562680a4dc50ed2f14d75bf31f494cfe0b8d10a1,\x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\xa37fb021dedb1a13f9203abbed03f4b74b4e17d1,\x82862ad60118a5f5ff253ff0bed7d377862f4ee4,0.03089707084284000000,2022-08-05T18:39:48+00:00
\xb16370c29172bbfa3089d57778642c6bad3909e3,\x0c17e776cd218252adfca8d4e761d3fe757e9778,0.25165556019157782000,2022-08-05T18:39:48+00:00
\x22fff189c37302c02635322911c3b64f80ce7203,\xdac17f958d2ee523a2206206994597c13d831ec7,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\xeefd474e80b6caea43f212d964409c473684e3fe,\x2a5c2568b10a0e826bfa892cf21ba7218310180b,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\x50e3501c73e993412998730e4b483e22dbfd1988,\xda19f6959c47fd207746808adb04c79e3b358997,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\x32e0be877998153cd0328565f5ae4f4b4b463bff,\x0db79bbb99defc2356d82848a459a5a13869eb3f,0.22113589114386754800,2022-08-05T18:39:48+00:00
\x22bda925277c52a67884e2cb821a5e0fd547d776,\xca122fc90bd077df5f1206b03f1303c646c62372,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\x22bda925277c52a67884e2cb821a5e0fd547d776,\xca122fc90bd077df5f1206b03f1303c646c62372,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\x32fbe4b37a60e98a15bb3f36f000a6b307c0f86d,\xba12222222228d8ba445958a75a0704d566bf2c8,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\x9577efb5f11a35211810e13a3981b0f7505072a5,\x06c23783baed9e3e9fcc86cce6f15fafbdc7b684,0.06237901183915100000,2022-08-05T18:39:48+00:00
\xcac76b259ad18a269be1987c0e8a07a2b855f7b6,\x9bcfea0ad2d578fc88ccc9f58df2c6297931f81f,0.10979390320500000000,2022-08-05T18:39:48+00:00
\x89a366cf6c8078bb8bca0d8cca9d8d11abaa8218,\x0d8f1817c644101a915852841a3b5933b0b8dcc7,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\xd190d284971951dd1b8dfc600677eec77016a517,\x0d8f1817c644101a915852841a3b5933b0b8dcc7,0.00890000000000000000,2022-08-05T18:39:48+00:00
\x14717fe8fd8ceb2b96b99b68457aaf1505b095eb,\x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\x8fb435f1d0fa504b3668452058256386c67a37b6,\x11111112542d85b3ef69ae05771c2dccff4faa26,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,\x21948d5006774f65d9a82590b1e235ba6eab6a32,0.20003822931295600000,2022-08-05T18:39:48+00:00
\x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,\x9bed1e6dfdd2101cf67d7782ea704f479057f5b7,0.04969858005502680000,2022-08-05T18:39:48+00:00
\x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,\xfbcb19b6da09551ce2e4dd64510048e3ccc3bf68,0.13300062017459001600,2022-08-05T18:39:48+00:00
\x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,\x62dfc0ee1cec554d0602576d023e9a84645a328c,0.20009657526704499200,2022-08-05T18:39:48+00:00
\x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,\x60a48476085f273ff81b07b8181809537e2e34d9,0.20013456618856000000,2022-08-05T18:39:48+00:00
\x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,\x8224aa3a373a764e0abdd502ae86321ef6bfe533,0.09970320826521400000,2022-08-05T18:39:48+00:00
\x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,\xda27e813d43fcf0771ac996275469671197896b6,0.04969217477902109600,2022-08-05T18:39:48+00:00
\x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,\xbb519ecbc10833a51aa28b234d1190fbf5a1e652,0.04977385556366569600,2022-08-05T18:39:48+00:00
\x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,\x812cb7fe85024f8ff570082f80ec689c65527bb0,0.20025420111366700800,2022-08-05T18:39:48+00:00
\x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,\xa44f1e7d5e71cac22d952b9bb1a5f45bd174a349,0.20071488255941798400,2022-08-05T18:39:48+00:00
\x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,\xb5209422fcf3c5c941f95602e8ccbcec1e5e0669,0.20005075980188499200,2022-08-05T18:39:48+00:00
\x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,\x37c95ea3f6443a5d31c97e2825c65335e372545d,0.20008639440747398400,2022-08-05T18:39:48+00:00
\x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,\x7c40c72c0c13c8047c17b14c8ec76e65eeee13f9,0.50157462325391200000,2022-08-05T18:39:48+00:00
\x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,\xb232a8f7bdd4deacaa29d988e3981175fcbfc022,0.09975240202091400000,2022-08-05T18:39:48+00:00
\x6106ea006773d49f3d989c888135110a3bc53213,\x1cb5d0cc982c0d4a8483aee7721c86e1f978b87c,0.10000000000000000000,2022-08-05T18:39:48+00:00
\x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,\x6b26a7a212db96b720183792a66e7696730fe83f,0.60977292549605696000,2022-08-05T18:39:48+00:00
\x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,\xd215e70b907af2a66c7f847933b8d2b3939e8865,0.20020028757925702400,2022-08-05T18:39:48+00:00
\x2a2b9c9e9d7bffeba40c8ae178c5d1bc8761896f,\xc00e94cb662c3520282e6f5717214004a7f26888,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\xc09f7a0fa15cdb88286446138c13f0cc9d089717,\x990ce04e035bd6f033b7341fe03639cd40ee0c02,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\xd421614e60d287f18b0be09f786c77ecff6ea6c6,\xb75a0db5ebab796332de45b3f829657dc682b0be,0.50000000000000000000,2022-08-05T18:39:48+00:00
\xfbdc0e9522c9d8d40438d2c247bfa43dd5915864,\x3b960e47784150f5a63777201ee2b15253d713e8,0.11000000000000000000,2022-08-05T18:39:48+00:00
\x9a751e93ada3296785ffd782c8e5e5e1d226824b,\xeefcaa4ebac1093994acd9fe43762f47b846bb1b,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\x328f850139f9ff0b952b1bd1051a6b54fe2db5e4,\x7789eeaf7a1040377a77cfc2c35a6a7bf1011338,0.24000000000000000000,2022-08-05T18:39:48+00:00
\x082c0a561eded8a2ea0f5f8248962b7780af2299,\xa2fe5e51729be71261bcf42854012827bc44c044,0.000000000000000000000000000000000000,2022-08-05T18:39:48+00:00
\xea674fdde714fd979de3edf0f56aa9716b898ec8,\xca01f89928ff06043bf75b79a0288da05076435e,0.17556340739629378300,2022-08-05T18:39:48+00:00
\x6bda6d2b96e3064a85cd4ba41e756b17dfbffb03,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\x80fb631e5b6c70e7dc94e33003af15be2bbf2d2b,\xdac17f958d2ee523a2206206994597c13d831ec7,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\x60e1b18484ad11db81d5b769693fc1bf4f5c2e01,\x6cb26df0c825fece867a84658f87b0ecbcea72f6,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\xcf1eaf90b2373c15756cd549305423d8a7638df1,\xace5faa03d19ab6c8a54a11b92e2feff29d61c28,0.40000000000000000000,2022-08-05T18:40:05+00:00
\x8e8f818d3371f797a2db7edb32803607c8b3c6a9,\x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\xf9a6c44992f0765de9785cd9d584eb4fe99eb13c,\x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0.11812509926884981900,2022-08-05T18:40:05+00:00
\x9e20c66a4438d68e7d65cdca5e6fb36762ffcaf1,\x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0.11770276217703896800,2022-08-05T18:40:05+00:00
\x5394884059d0beaa1b45fd457e0f8977d68ca4be,\x25eaff5b179f209cf186b1cdcbfa463a69df4c45,0.01016462000000000000,2022-08-05T18:40:05+00:00
\x290a8c7fc9a845d77645e28d3389238d9256704e,\x25eaff5b179f209cf186b1cdcbfa463a69df4c45,0.01661560539491900000,2022-08-05T18:40:05+00:00
\xa7efae728d2936e78bda97dc267687568dd593f3,\xbda641e22f8ef5981f1f584bfaf874db8471d971,0.11400000000000000000,2022-08-05T18:40:05+00:00
\x87cbc48075d7aa1760ac71c41e8bc289b6a31f56,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\x23effbad3a6d926846e964c9ab9580e5068857c4,\x59728544b08ab483533076417fbbb2fd0b17ce3a,0.03690000000000000000,2022-08-05T18:40:05+00:00
\xc6450ad527d91129803ca2b2506edbc1a91c7468,\x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\x33f80243043dffd998fcf290a3d2c5071fe03574,\x59728544b08ab483533076417fbbb2fd0b17ce3a,0.03690000000000000000,2022-08-05T18:40:05+00:00
\xae45a8240147e6179ec7c9f92c5a18f9a97b3fca,\x97ab0d8219a1dff54dc570e05fe7e19e9c2f03d0,0.00098666745120000000,2022-08-05T18:40:05+00:00
\xae45a8240147e6179ec7c9f92c5a18f9a97b3fca,\x7cde460e2090061f518ea09808a737a9af831a3e,0.00098666745120000000,2022-08-05T18:40:05+00:00
\xae45a8240147e6179ec7c9f92c5a18f9a97b3fca,\xe97fd2eb2bcf7fc8baae8e14bdeb2855677aafaf,0.00098666745120000000,2022-08-05T18:40:05+00:00
\x506c082ae6caabba8a37bd5a8b671aeac4f68164,\x58124619a4ea38d215d36c962ac5cd73462acdd6,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\xa3da1fba4ec30958de807051e3bdb8c36d9a172e,\xfe50ba7241b635eda23a32875c383a34e8a3596c,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\x0e84d18488964f5ee7e66fc2fbe39cb456b24a72,\xfe50ba7241b635eda23a32875c383a34e8a3596c,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\x39e8e7e620da0a0f76aba25dba1e4f9c85fac6c9,\xfe50ba7241b635eda23a32875c383a34e8a3596c,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\xbcbcce31566f41615c9b1b3272b92fb88b1df423,\xfe50ba7241b635eda23a32875c383a34e8a3596c,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\x1ed9b73b75bb58501a0d64f281d1eebc343612d0,\xb4ef77108fc607e67d8ec261d5cff50fee32a427,0.23977940294928665000,2022-08-05T18:40:05+00:00
\x4c1a7fccdba01ef0d4873b2d99c46de9251b8628,\xeefcaa4ebac1093994acd9fe43762f47b846bb1b,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,\xcef30b8a5d7cce593c49b878971bc6eb7912d3ab,0.28486610000000000000,2022-08-05T18:40:05+00:00
\x490bfe7478747c03519b13ee85ea0cc80a3df76b,\x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,0.28198844000000000000,2022-08-05T18:40:05+00:00
\xc88f7666330b4b511358b7742dc2a3234710e7b1,\xdac17f958d2ee523a2206206994597c13d831ec7,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\x1123a40e09063347712a9bf0c2dc23f27083cf1e,\xde68b818b47d40c2ec1402453e04de53fe62b5e2,0.02998590662388677300,2022-08-05T18:40:05+00:00
\xd54075c4013005d530db609d5a899719f9313cdd,\x0f5d2fb29fb7d3cfee444a200298f468908cc942,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\x912fd21d7a69678227fe6d08c64222db41477ba0,\xdac17f958d2ee523a2206206994597c13d831ec7,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\x1a05a7e4cc57897fcad9acf24f8418699afb6469,\xeefcaa4ebac1093994acd9fe43762f47b846bb1b,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\x9537bfe3b69f4d113a40f4779c38746a4132bd37,\x3ca593a6bf593f983650ba5512a7ce13ac94d9fa,0.09271997151936788900,2022-08-05T18:40:05+00:00
\x16644d05fd2dcd34df02ad07b594b7fb56ee89d7,\x077d360f11d220e4d5d831430c81c26c9be7c4a4,1.3693500000000000,2022-08-05T18:40:05+00:00
\xcfc0f98f30742b6d880f90155d4ebb885e55ab33,\xdac17f958d2ee523a2206206994597c13d831ec7,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\x0053352bff9a9116d6122733c43613632507da17,\xc97a4c9773ebfbba0f32ff147b9b29972aba0b38,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\x365ea6d778a70c8f0c3f3499117c9a43a1b70eed,\x303ff8b14a57922854f66ab8438f879ea071833e,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\xbaefc04e63144b6e158b5a8d0a646cacb237f2c5,\x00000000006c3852cbef3e08e8df289169ede581,0.01000000000000000000,2022-08-05T18:40:05+00:00
\x1fb11db06f651976ffd5d0d4e45743046d4d3407,\x867ba3c89fb7c8f4d72068859c26d147f5330043,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\xaa65c3cb23da70caed9f92db759ac15100242d63,\x00000000006c3852cbef3e08e8df289169ede581,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\xc6d1c9603757006a57f211e0c6c6ab8c57d35835,\x00000000006c3852cbef3e08e8df289169ede581,0.00500000000000000000,2022-08-05T18:40:05+00:00
\x0b9eadf208fdb15a2b61d2dddbd84b1f08318988,\x00000000006c3852cbef3e08e8df289169ede581,0.00500000000000000000,2022-08-05T18:40:05+00:00
\xe6a242a47e25699bac6139caac40feaab2b57449,\x825b8d4e1432ccbc5ab2bc24c9e65f0434dcaf37,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\x2a601ef48f4fead97622a971b74bb13ff8d34821,\xcdbf12722615269158d8959abe47cc83caddb112,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\x0bfdb75d4157f508d6a65457e423401f1385ee28,\x00000000006c3852cbef3e08e8df289169ede581,0.06200000000000000000,2022-08-05T18:40:05+00:00
\xbf086240610ad72d3bce533fce5feb065f2deed3,\x00000000006c3852cbef3e08e8df289169ede581,0.09500000000000000000,2022-08-05T18:40:05+00:00
\x3203e254149d9ce8bc370647ea5077efa17a4195,\xf896527c49b44aab3cf22ae356fa3af8e331f280,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\xd316d3605ae0dc9fb243e6fcdb33b04eb4824c35,\x00000000006c3852cbef3e08e8df289169ede581,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\x4db0e8679e556adaeff492219e17adaeb3c547d4,\x3776804b6f26a98b8f263c1b6164336c14b0de2e,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\x2bf698efd022c5ac8e1640689072c1358fbcb894,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\xce5607b2e422287a914b63e59a7ed55520ffe264,\x990ce04e035bd6f033b7341fe03639cd40ee0c02,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\xa2836f4a41c00b5a6da086f4d3d0f5dead223bd6,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\xc9705299c78a575ecd6153d566667a6231d19ebb,\x00000000006c3852cbef3e08e8df289169ede581,0.00300000000000000000,2022-08-05T18:40:05+00:00
\x2560172b8f5be8324c8c7c41ebdab49931ce1b26,\x3c7b1f3ba0f3dd37c23448c7a10a2df6fc629ac8,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\xcaf212e2909284b7ecf1315516aab44e0b5bf8fc,\xbeefbabeea323f07c59926295205d3b7a17e8638,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\x292f04a44506c2fd49bac032e1ca148c35a478c8,\xdac17f958d2ee523a2206206994597c13d831ec7,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\x79672062c5a45e3808d6b784129cf3ecf59d4224,\xdac17f958d2ee523a2206206994597c13d831ec7,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,\xdac17f958d2ee523a2206206994597c13d831ec7,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\x3cd751e6b0078be393132286c442345e5dc49699,\xa2f58ee1e7dbb5df74dafbe5562e987353f0b106,0.03580203000000000000,2022-08-05T18:40:05+00:00
\xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,\xdac17f958d2ee523a2206206994597c13d831ec7,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\x3cd751e6b0078be393132286c442345e5dc49699,\xdac17f958d2ee523a2206206994597c13d831ec7,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,\xf1f955016ecbcd7321c7266bccfb96c68ea5e49b,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\xb10dfa985a10768702c8470a135ec9791281ab43,\x0ccd4daecf4856d714de9a4eb20be6bd40fe44db,0.23532190384845940000,2022-08-05T18:40:05+00:00
\x9e9ca90443dd2c3f799b17fde888b503ef5027bf,\x0d8f1817c644101a915852841a3b5933b0b8dcc7,0.00890000000000000000,2022-08-05T18:40:05+00:00
\x51c158459db4001aafc0d4724f479a7d184e381f,\x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\x9430801ebaf509ad49202aabc5f5bc6fd8a3daf8,\x1e7456c8b5394ddc83e2c287a20f1a578a35c723,0.02000000000000000000,2022-08-05T18:40:05+00:00
\x3af454fc89687af8451ae96db838e9256e19e45e,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\x47070cff152f51acc9f5e3e9a546bdff12391667,\x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.00959624571419118800,2022-08-05T18:40:05+00:00
\x3d886767d5141db39827a55c3dfdb0def0bf7be1,\x53e0e51b5ed9202110d7ecd637a4581db8b9879f,0.00570000000000000000,2022-08-05T18:40:05+00:00
\x56b217cc582e19b3ca933fd411e85ca7def68445,\xb0c750812460522ccabb149ec4031f14f2389f0e,0.00121000000000000000,2022-08-05T18:40:05+00:00
\x4fcb99ba89f015c5b1a40cdb443e60dec4b77c26,\xdac17f958d2ee523a2206206994597c13d831ec7,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\xdebfbe80c8aeba98a32968278463ccb639c6c4e3,\xacf675d818873aaa56f7fbb0952f81333d6ded8c,1.3175800300000000,2022-08-05T18:40:05+00:00
\xea264d3e544b80ecde175e6fc493fdcb320441a6,\xdac17f958d2ee523a2206206994597c13d831ec7,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\xca417116d16b758f729a7ff3aec4de58016c380b,\xdac17f958d2ee523a2206206994597c13d831ec7,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\x144a9ec70061203c5edfb4a4c1002e688063576d,\x275df57d2b23d53e20322b4bb71bf1dcb21d0a00,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\xf27696c8bca7d54d696189085ae1283f59342fa6,\x9d58779365b067d5d3fcc6e92d237acd06f1e6a1,0.000000000000000000000000000000000000,2022-08-05T18:40:05+00:00
\xa58de7748307974007e7fc8180d0a46d2f396b00,\x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.05000000000000000000,2022-08-05T18:40:05+00:00
